AuthorID,Author,Date,Content,Attachments,Reactions
"1352688054468608111","Dyno","2025-12-22T14:36:44.5020000+00:00","⭐ **5** | #⊱・☕・chillchat","https://cdn.discordapp.com/attachments/1352687625475067998/1452671204992483328/voice-message.ogg?ex=6996773c&is=699525bc&hm=cecaccf36417c9bbdd4ecf2b8b3f4bf15c6e73a02aadc6fb580a3487acd99dee&","⭐ (1)"
"1352688054468608111","Dyno","2025-12-23T05:55:07.3820000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-23T10:18:51.0870000+00:00","⭐ **5** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-23T14:57:42.1120000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-24T06:33:23.7140000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-24T10:22:58.7280000+00:00","⭐ **9** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-24T10:23:04.2450000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-24T10:36:10.4790000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-24T13:54:41.6810000+00:00","⭐ **5** | #⊱・☕・chillchat","https://cdn.discordapp.com/attachments/1352687625475067998/1453385399274573944/2003723246693175655.mp4?ex=69966d61&is=69951be1&hm=37ead33ed482ff5dced52d8548aa5a0276a01659730d301ec5d1297bde8f3985&","⭐ (1)"
"1352688054468608111","Dyno","2025-12-24T13:57:23.6460000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-24T17:22:51.9560000+00:00","⭐ **10** | #deleted-channel","","⭐ (2)"
"1352688054468608111","Dyno","2025-12-24T17:28:53.5400000+00:00","⭐ **12** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-24T17:40:47.4560000+00:00","⭐ **7** | #⊱・🎭・art","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-24T17:46:16.5820000+00:00","⭐ **6** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-24T18:04:46.6290000+00:00","⭐ **8** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-24T18:25:29.9320000+00:00","⭐ **6** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-24T19:19:35.9490000+00:00","⭐ **5** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-25T05:47:51.7230000+00:00","⭐ **12** | #⊱・📢・server-announcement","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-25T09:33:19.4270000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-25T09:33:49.6280000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-25T09:39:19.5900000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-25T09:41:53.5150000+00:00","⭐ **10** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-25T09:41:57.8020000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-25T09:48:00.0840000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-25T13:36:12.2300000+00:00","⭐ **14** | #⊱・🐸・memes","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-25T14:49:04.2700000+00:00","⭐ **13** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-25T15:33:18.3740000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-25T17:26:51.9620000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-26T03:18:51.1340000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-26T07:27:56.6390000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-26T12:22:48.9320000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-26T15:06:31.0790000+00:00","⭐ **8** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-26T16:19:21.1270000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-27T07:41:07.4990000+00:00","⭐ **8** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-27T07:47:35.6120000+00:00","⭐ **9** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-28T06:54:33.0320000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-28T07:14:38.0870000+00:00","⭐ **5** | #⊱・☕・chillchat","https://cdn.discordapp.com/attachments/1352687625475067998/1454734272404525077/IMG_3745.mov?ex=69960f9e&is=6994be1e&hm=3b0118855ae422adc06d7b8241d598e335ae8876035a0ec9e650d054e9894e5a&","⭐ (1)"
"1352688054468608111","Dyno","2025-12-28T11:21:02.8370000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-28T11:21:52.9420000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-28T11:22:46.2930000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-28T15:11:47.5220000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-28T15:12:55.2240000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-28T16:31:00.3780000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-29T06:41:15.5760000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-29T07:38:28.3930000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-29T08:17:32.9680000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-29T08:41:17.6110000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-29T08:47:46.9560000+00:00","⭐ **9** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-29T10:32:35.6430000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-29T12:09:01.7030000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1),wpointing (1)"
"1352688054468608111","Dyno","2025-12-30T01:25:40.5780000+00:00","⭐ **10** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T03:46:34.4700000+00:00","⭐ **8** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T04:22:39.3800000+00:00","⭐ **10** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:21:17.9390000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:22:51.5800000+00:00","⭐ **9** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:30:14.0690000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:31:38.7240000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:31:47.4490000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:32:53.7210000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1),emoji_75 (1)"
"1352688054468608111","Dyno","2025-12-30T05:34:35.6660000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:38:23.7630000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:38:41.2490000+00:00","⭐ **6** | #⊱・☕・chillchat","https://cdn.discordapp.com/attachments/1352687625475067998/1455434902123319550/voice-message.ogg?ex=6996a1e1&is=69955061&hm=fe03ed475eb231383af5e67e9563acb5bae26e8c536165edab0aa9ae709ec1c5&","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:41:05.8100000+00:00","⭐ **10** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:41:39.0500000+00:00","⭐ **12** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:45:07.1680000+00:00","⭐ **10** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:46:28.5800000+00:00","⭐ **10** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:51:33.1060000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T05:55:04.5120000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T06:00:23.4830000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T08:11:47.4060000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T09:01:50.8680000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T09:02:35.3550000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T09:45:58.4370000+00:00","⭐ **10** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T09:54:39.2750000+00:00","⭐ **8** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T10:50:47.3260000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T11:01:20.4750000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T13:07:56.9780000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T13:17:38.4120000+00:00","⭐ **10** | #⊱・☕・chillchat","https://cdn.discordapp.com/attachments/1352687625475067998/1455550401570148536/0a04fd0bd23c48fc8de1de7110315c49.mov?ex=699664b2&is=69951332&hm=0d3296a4790202e0c104765f548fdc9b44ff031231f86cb4e4e0321aefef04dc&","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T13:25:01.4100000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T14:17:09.0570000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T14:25:30.8990000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-30T14:41:00.9310000+00:00","⭐ **16** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-31T12:17:14.7350000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-31T14:17:50.3040000+00:00","⭐ **15** | #⊱・📢・server-announcement","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-31T14:29:19.9000000+00:00","⭐ **8** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-31T14:31:56.9030000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-31T15:09:52.7020000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-31T15:15:02.3140000+00:00","⭐ **8** | #⊱・☕・chillchat","","⭐ (2)"
"1352688054468608111","Dyno","2025-12-31T16:14:49.9930000+00:00","⭐ **15** | #⊱・📢・server-announcement","https://cdn.discordapp.com/attachments/1352687625475067998/1455957381543628853/IMG_3545.mov?ex=69968e3a&is=69953cba&hm=ea718d82099d7e0e80103bb4e9f5908df97227944a72e4d901b83b1632cbe7fb&","⭐ (1)"
"1352688054468608111","Dyno","2025-12-31T16:15:36.9640000+00:00","⭐ **6** | #⊱・☕・chillchat","https://cdn.discordapp.com/attachments/1352687625475067998/1455957579317383360/VIDEO_bf9b3eb9-1a65-41f2-ae88-03c10eb073df.mp4?ex=69968e69&is=69953ce9&hm=4a0e5fb722fd3b5268598ac6957d3c0611afee80da4478f9a69859deff719590&","⭐ (1)"
"1352688054468608111","Dyno","2025-12-31T17:18:08.5620000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2025-12-31T17:20:12.0390000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T02:45:23.3230000+00:00","⭐ **13** | #⊱・🎨・buzzer-fanarts","","⭐ (2)"
"1352688054468608111","Dyno","2026-01-01T05:11:06.7370000+00:00","⭐ **12** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T06:46:01.9620000+00:00","⭐ **9** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T06:50:39.6220000+00:00","⭐ **8** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T07:08:21.8820000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T07:11:52.2150000+00:00","⭐ **9** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T07:28:18.1230000+00:00","⭐ **10** | #⊱・☕・chillchat","https://cdn.discordapp.com/attachments/1352687625475067998/1456187263271833722/AQNddBixhILkKTYsTyy1Qy_FKZoqYp3Y76mCai8vzOALV6DSwp6AnB9kHNZC81dndI6YJcDP8PkOjFm6Fzi0wkx4_cRT4F5dAkQDwqI.mp4?ex=699612d2&is=6994c152&hm=de83e37e4b23a484aef070f55f104168eb65132979db7f0fc4159e106f36bdc8&","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T07:34:21.2830000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T09:56:04.6190000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T11:58:05.2870000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T12:00:17.1410000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T12:17:28.3030000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T13:43:23.1440000+00:00","⭐ **7** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T13:45:57.2390000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T14:17:47.4840000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T15:58:57.5370000+00:00","⭐ **8** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-01T18:49:52.1490000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-02T02:39:01.3430000+00:00","⭐ **7** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-02T03:59:16.3090000+00:00","⭐ **15** | #⊱・☕・chillchat","https://cdn.discordapp.com/attachments/1352687625475067998/1456497046969258004/IMG_3827.mov?ex=69968a94&is=69953914&hm=78a5cc60eed7c19fae402d30173ee54916b988db16543dbdee0bc7eda7e1a733&","⭐ (1)"
"1352688054468608111","Dyno","2026-01-02T04:52:30.6400000+00:00","⭐ **9** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-02T04:52:31.7880000+00:00","⭐ **10** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-02T05:00:53.4600000+00:00","⭐ **10** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-03T05:11:21.0430000+00:00","⭐ **7** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-03T07:51:11.1150000+00:00","⭐ **7** | #deleted-channel","","⭐ (2)"
"1352688054468608111","Dyno","2026-01-03T15:05:12.6650000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-03T18:24:31.7510000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-03T22:27:04.5970000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T13:35:31.0740000+00:00","⭐ **6** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T13:35:39.8700000+00:00","⭐ **5** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T15:43:00.5830000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T15:54:52.0840000+00:00","⭐ **5** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T16:46:32.9620000+00:00","⭐ **5** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T17:02:54.1150000+00:00","⭐ **7** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T17:22:59.6840000+00:00","⭐ **8** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T17:23:01.4720000+00:00","⭐ **9** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T17:25:33.0870000+00:00","⭐ **6** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T17:31:24.5270000+00:00","⭐ **6** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T17:35:06.7610000+00:00","⭐ **6** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T17:57:33.1770000+00:00","⭐ **5** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T17:58:05.9190000+00:00","⭐ **8** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T18:03:20.0560000+00:00","⭐ **6** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T18:06:32.5950000+00:00","⭐ **5** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-04T18:16:28.5320000+00:00","⭐ **9** | #The Backroom [voice]","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T03:03:15.2190000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T03:13:14.5440000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T03:15:04.7500000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T03:18:35.7220000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T03:51:37.4970000+00:00","⭐ **8** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T04:00:18.0740000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T07:44:45.3650000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T07:45:16.5980000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T07:50:40.2360000+00:00","⭐ **8** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T08:00:45.6020000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T08:06:54.7970000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T08:49:51.4910000+00:00","⭐ **8** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T09:23:36.7720000+00:00","⭐ **20** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T11:08:29.6720000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T11:31:15.0440000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T11:44:35.4510000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T12:01:34.4290000+00:00","⭐ **8** | #⊱・☕・chillchat","","⭐ (1),💀 (1)"
"1352688054468608111","Dyno","2026-01-05T12:08:39.9250000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T12:12:15.8260000+00:00","⭐ **6** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T12:32:40.0140000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T13:41:20.1580000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T14:50:05.9740000+00:00","⭐ **8** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T16:20:05.7300000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T16:21:58.3210000+00:00","⭐ **9** | #deleted-channel","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T16:24:24.2460000+00:00","⭐ **10** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T16:25:31.5760000+00:00","⭐ **10** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T16:25:37.4820000+00:00","⭐ **10** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T16:25:45.3670000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T16:31:09.2280000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T16:33:23.8990000+00:00","⭐ **5** | #⊱・☕・chillchat","","⭐ (1)"
"1352688054468608111","Dyno","2026-01-05T22:42:36.9680000+00:00","⭐ **7** | #⊱・☕・chillchat","","⭐ (1)"
